H,series_id,MAE,MAPE,sMAPE
3,MT|3 Jars|Top Account,21.923518750627622,880420847.7786802,55.95813909982008
3,CG|1 Jar|Top Account,16.631868973771955,932661948.1682453,35.48416192841437
3,EBO|CKM|Key Account,22.777990140170278,936554209.2425727,56.67877268494744
3,Website|NB Smart 2 Jar|Regular,27.960657521820874,1021026330.9478137,58.44385624641064
3,Canteen|2 Jars|Key Account,22.339203047412166,1066225982.6522957,38.46575397514985
3,DTH|1 Jar|Key Account,27.799983763713954,1157667052.8190703,55.52609514479327
3,GT|3 Jars|Top Account,24.551074640158962,1183575808.7400484,107.1270441086699
3,ECOM B2B|CKM|Regular,45.721748821395806,1330129722.456051,81.12019244474025
3,CG|NB Smart 2 Jar|Top Account,20.187281160815978,1556875752.2553232,56.44551794615159
3,Export|1 Jar|Regular,25.79685487668455,1566550377.1112568,153.99561025719666
3,MT|1 Jar|Top Account,56.27007252856729,1633739342.5343533,81.95664315246928
3,Others|1 Jar|Regular,55.27913048044708,1639565100.8058832,79.06788747763022
3,MT|CKM|Top Account,41.63189808108495,1875193511.1113586,57.74255083121722
3,EBO|Blender|Key Account,25.911966819275733,2087238491.729992,80.5016800074678
3,Website|1 Jar|Regular,51.221892692517486,2143004730.1652875,80.56942277728358
3,ECOM B2B|2 Jars|Key Account,57.87825263687154,2558531488.9381633,80.73894761295655
3,EBO|CKM|Regular,69.72886821952363,2619911457.9460163,60.289476281358056
3,CG|3 Jars|Key Account,75.92567133044614,2807380325.2499785,67.46473713560383
3,CG|1 Jar|Key Account,103.66032166467167,3030206817.9812374,78.9625230536786
3,MT|Thunder|Key Account,77.66262652223152,3079242612.7886877,57.28190102979354
3,EBO|Blender|Regular,49.84700822770172,3090889623.364566,31.886036894230873
3,GT|CKM|Key Account,123.66377515906913,3153835962.7101426,63.35555814871201
3,MT|3 Jars|Key Account,87.88429189810454,3418662309.3719707,56.732168900533075
3,CG|NB Smart 2 Jar|Key Account,122.7001062071579,3457625252.820402,82.49697034547168
3,EBO|1 Jar|Key Account,80.18014768912042,3528510378.8683786,108.47974156491418
3,GT|FP|Regular,93.4608776855491,3750787649.5554924,55.561928125505865
3,ECOM B2B|2 Jars|Regular,64.36433098334231,3855354122.028266,81.28138438346204
3,CG|NB Smart 2 Jar|Regular,112.6680524233465,3990495584.4061694,60.1519918315302
3,EBO|1 Jar|Regular,79.96198740364953,4288956752.5527964,35.5396405555506
3,CG|CKM|Regular,88.563997603051,5149661665.167187,32.9695143484417
3,Canteen|NB Smart 2 Jar|Regular,117.17925613173065,5531606800.297568,103.04621378022136
3,DTH|1 Jar|Regular,154.57743689610533,6027495101.336927,57.74077670903961
3,MT|CKM|Key Account,153.95628971780013,6171344594.127727,55.981854510734365
3,GT|1 Jar|Key Account,156.83122958883104,7467507800.035538,36.231095498806646
3,ECOM B2C|Thunder|Regular,146.47904037125267,7750302726.469935,103.28658644364599
3,GT|CKM|Regular,199.33575051072233,9453785041.935747,37.74502414058677
3,CG|2 Jars|Key Account,228.48801204113136,11138489158.913887,105.65586151663236
3,MT|2 Jars|Regular,452.1441433038614,12151521683.337967,79.40269326029947
3,GT|2 Jars|Regular,388.65017970717713,14808226587.350496,57.436492164142884
3,GT|1 Jar|Regular,1149.8329742323476,53228556848.33345,109.25320154266913
4,EBO|2 Jars|Key Account,7.933504508015206,8.047457450893944,7.80016937015863
4,MT|1 Jar|Key Account,44.45491035504652,8.542900596643735,8.919429227262599
4,ECOM B2C|2 Jars|Regular,52.56631229108053,10.215425281966676,9.825699780359606
4,Canteen|2 Jars|Top Account,1.8714030827538768,10.82350184801769,9.246313362087914
4,MT|1 Jar|Regular,62.343501081449865,11.066130742486687,10.349155599308531
4,GT|FP|Key Account,13.14584087219136,11.370920754571632,11.735281178346307
4,DTH|CKM|Key Account,2.812044461101656,11.816276944433538,10.792864389081219
4,DTH|2 Jars|Top Account,1.6987500456449454,11.819116621384582,11.613556941634169
4,Canteen|CKM|Regular,38.76434943610772,12.71170680545202,12.720976497164916
4,Website|2 Jars|Regular,17.20662075569269,12.93422497045476,12.720855176435936
4,GT|1 Jar|Top Account,19.191578750062895,13.008357592753125,12.810483047458218
4,CG|CKM|Top Account,11.162628413613684,13.037721172536934,12.330570035194157
4,MT|CKM|Regular,87.86002517241624,13.178841435077631,13.835907899836434
4,CG|CKM|Key Account,42.35147896214577,13.22793622499335,12.094945949085881
4,ECOM B2C|NB Smart 2 Jar|Regular,54.29883349904941,13.360190654556861,13.334075768093657
4,Others|CKM|Regular,6.480186303908403,13.883771803981007,12.37603478694226
4,CG|2 Jars|Regular,68.12764077014123,13.888046348421291,13.093496983641966
4,ECOM B2C|1 Jar|Regular,75.73100116254304,14.150625958407309,14.63710792797603
4,ECOM B2C|NB Smart 2 Jar|Key Account,2.9695477465927484,14.545282383845661,13.64511361986455
4,GT|2 Jars|Top Account,12.160228789817076,15.293407353180951,13.45707128433983
4,MT|3 Jars|Regular,50.741913680401936,15.414053735011906,15.40010363854279
4,Website|Gift Combos|Regular,15.828464944695307,16.565771660579056,14.63720234744722
4,MT|2 Jars|Key Account,98.06260816424819,17.094226314322253,14.645097545323601
4,EBO|1 Jar|Top Account,4.343737214229517,17.30067120139462,15.291515390613908
4,GT|2 Jars|Key Account,80.34752142628545,17.32868432962637,15.922189014671373
4,ECOM B2B|CKM|Key Account,21.616003884696795,17.729876270975296,17.43927849516741
4,DTH|2 Jars|Regular,40.447027981788096,18.046699460129084,17.162478875829084
4,GT|3 Jars|Key Account,30.97067149067724,18.264796698434072,15.626092285824756
4,DTH|CKM|Regular,24.27243510634122,18.489735966507272,16.095449136230634
4,MT|Thunder|Top Account,9.888176689159671,18.61640389576202,16.47711883736982
4,Export|CKM|Key Account,4.051991343428808,19.23113991889388,17.656512045772647
4,EBO|Blender|Top Account,3.3828222644732735,19.81016090090592,17.77960126149789
4,ECOM B2B|FP|Top Account,2.361766609053544,20.212240717978784,17.08090771331005
4,CG|2 Jars|Top Account,24.891197585516483,22.56662458209365,21.376443727462608
4,Export|2 Jars|Top Account,4.451212059364659,23.393751058312976,21.49531552320957
4,CG|3 Jars|Top Account,9.89320100999976,23.517651435900937,21.29095061558706
4,DTH|1 Jar|Top Account,6.527843210457688,23.63155687285448,20.733589316262936
4,Canteen|3 Jars|Regular,143.45192953303973,23.705277848180536,36.80642193081031
4,Canteen|NB Smart 2 Jar|Key Account,4.063083550953907,23.898010501677224,20.90955444322221
4,EBO|2 Jars|Regular,85.36132804260248,24.572829543387883,36.564341717255424
4,DTH|1 Jar|Key Account,23.48352965109947,25.131129597690798,38.412390883494744
4,GT|3 Jars|Regular,149.03701857842293,25.821850253228167,37.43574158007793
4,ECOM B2C|2 Jars|Key Account,6.76397757594392,26.144812855534372,22.62397967785763
4,Website|1 Jar|Key Account,2.201855600653356,26.35009295019146,22.324654130803452
4,ECOM B2C|Gift Combos|Regular,148.03381210222028,26.3707388276738,37.190674106140314
4,MT|2 Jars|Top Account,53.18470692594787,27.24324300178705,37.64424635504139
4,CG|1 Jar|Regular,84.18830309739158,27.93289587505895,38.6748291005217
4,Canteen|2 Jars|Regular,251.807905326257,28.460308768350185,39.93951019004615
4,Canteen|CKM|Top Account,1.864800769667076,30.19001754020964,22.702295164769627
4,Export|1 Jar|Key Account,18.667867183698533,31.46476098694628,42.67068457449309
4,Others|2 Jars|Regular,22.869515774453617,32.833304213789006,58.703697190697355
4,ECOM B2B|FP|Regular,16.62213733026193,33.917814501903266,44.18810968813413
4,Canteen|3 Jars|Top Account,3.6694529301892036,34.089862553578,39.5398669840306
4,Website|Gift Combos|Key Account,1.7681778641855037,34.909345271601374,26.009542139429637
4,ECOM B2B|Thunder|Key Account,23.665242705869808,40.06359517236612,47.24715471412909
4,Others|CKM|Key Account,2.9472488796803957,44.62433040954054,33.00354205314417
4,Others|1 Jar|Top Account,1.653931510651391,45.635245059696814,27.36257067865497
4,Canteen|NB Smart 2 Jar|Top Account,2.026163850321816,52.34968958786843,36.177270549400106
4,Others|2 Jars|Top Account,1.7396131835870088,67.15624274504506,42.67675682662274
4,Others|CKM|Top Account,1.6049546025707722,93.87666168267722,71.46438562702349
4,EBO|1 Jar|Key Account,30.80920767367174,576827.9231508016,62.83136418916426
4,Canteen|NB Smart 2 Jar|Regular,34.067376708547414,802143.0848255401,54.98185537230389
4,MT|1 Jar|Top Account,26.51492369443149,2208200.011159929,60.2019411469439
4,Others|1 Jar|Regular,19.987538465564867,2211073.001516431,55.53530637016685
4,Export|CKM|Top Account,3.9960367279870512,106035137.5341879,56.0097490472945
4,Others|2 Jars|Key Account,4.6875176342290015,163195564.3131646,64.71285584570312
4,Website|NB Smart 2 Jar|Key Account,3.1440140174656963,178646499.47035146,89.7210921865107
4,ECOM B2B|Thunder|Top Account,4.712528271597684,202540133.78525224,53.65224752563456
4,Others|1 Jar|Key Account,5.335040038913945,202647913.69046485,43.15586300029476
4,ECOM B2C|Thunder|Key Account,9.59677859194683,229483375.05456087,94.93137664780691
4,Website|2 Jars|Key Account,4.513744897504998,248837309.1582025,97.88034701524266
4,GT|FP|Top Account,7.755317867981735,283962740.5354874,62.7835606389715
4,ECOM B2B|CKM|Top Account,6.70641925042856,290167817.56945986,39.91516338179974
4,Export|1 Jar|Top Account,8.377152448252984,320807134.634911,59.942866142866855
4,EBO|CKM|Top Account,8.19089974308596,362766216.30443347,112.44938277893128
4,Export|2 Jars|Regular,9.907948507347843,365886008.0652005,56.646290538841434
4,DTH|CKM|Top Account,7.2725251186956985,407416865.5657353,131.76341326441886
4,Canteen|CKM|Key Account,6.25460322441832,414828485.71264076,32.46070310526774
4,Export|CKM|Regular,6.517520686779946,415790238.6810677,81.62004025107258
4,ECOM B2C|1 Jar|Key Account,8.083243469033047,434889798.0679687,61.7041742166166
4,ECOM B2C|Gift Combos|Key Account,10.286717642742612,440203098.6177577,61.0493703277784
4,EBO|2 Jars|Top Account,6.9086052539946845,527254626.88843375,57.054924563807454
4,Export|2 Jars|Key Account,11.196930645552872,590422336.8930023,34.86953189641665
4,ECOM B2B|2 Jars|Top Account,9.09262560603196,616413249.7144722,33.697318908651226
4,ECOM B2B|Thunder|Regular,14.990029938602927,648603002.5674733,40.246072712544006
4,DTH|2 Jars|Key Account,17.110900103732313,655936330.815414,62.14767592607851
4,Canteen|3 Jars|Key Account,10.686639248988625,727494249.0529398,31.93164647703434
4,ECOM B2B|FP|Key Account,20.73969108753247,733187440.281736,48.66030271574361
4,MT|3 Jars|Top Account,18.613309547240917,757252256.6950758,55.30761186945218
4,EBO|CKM|Key Account,21.526355914944485,775674942.4431732,58.537746714341665
4,GT|CKM|Top Account,29.946944286361983,849121067.1167076,83.37654005161794
4,CG|1 Jar|Top Account,17.56026489237803,964066611.7752874,36.43911758781543
4,Canteen|2 Jars|Key Account,22.963574059415016,1184492890.3639934,38.522383214406
4,GT|3 Jars|Top Account,22.909962724792813,1194527541.7077644,104.27430427836705
4,ECOM B2B|CKM|Regular,46.708306494302306,1281323066.9049745,83.092916197406
4,Website|NB Smart 2 Jar|Regular,33.95438122228759,1481525359.1191666,58.63592387230965
4,Export|1 Jar|Regular,27.39249911231938,1621662677.752934,157.1848148844479
4,MT|CKM|Top Account,48.75452819393251,1694104418.057521,62.201291759192756
4,EBO|Blender|Key Account,28.292319177381955,2208422080.3634953,82.02251283344506
4,CG|3 Jars|Key Account,65.5594277274627,2210368227.6839004,65.48196615992197
4,Website|1 Jar|Regular,75.97737382937973,2385618267.2493,83.91879883175102
4,CG|NB Smart 2 Jar|Top Account,28.497914383843465,2618792470.474663,78.37079906614912
4,CG|3 Jars|Regular,47.79369599899039,2637073900.5188694,35.25001636601209
4,EBO|CKM|Regular,78.06620128970337,2863710445.241706,62.78682492088138
4,CG|1 Jar|Key Account,108.49928312815095,2983038466.472373,81.35787101516576
4,ECOM B2B|2 Jars|Regular,62.077507111751174,3275854173.1229253,83.08734272908853
4,EBO|Blender|Regular,55.09549307658717,3295056658.9766426,33.40677615812325
4,MT|Thunder|Key Account,68.70662062599634,3436576812.2679286,54.0413227199762
4,MT|3 Jars|Key Account,83.62270377650509,3515635250.181785,55.76553464902459
4,CG|NB Smart 2 Jar|Key Account,136.51506887090974,3611987288.2085896,90.01602804877736
4,GT|FP|Regular,94.90023946699398,3777495986.0951843,58.626363519257495
4,GT|CKM|Key Account,114.09604417352782,3910928259.8795176,63.609118128700494
4,ECOM B2B|2 Jars|Key Account,99.9615842848599,4291591736.4591675,107.4925941891227
4,CG|NB Smart 2 Jar|Regular,114.73870715347086,4599783467.358744,60.71856037796797
4,MT|Thunder|Regular,99.69959388865517,4709016675.877733,40.33393082819554
4,CG|CKM|Regular,75.62497946299187,5079174904.246627,30.62009414873077
4,DTH|1 Jar|Regular,139.8650340417306,6103400375.632019,57.57566661812062
4,MT|CKM|Key Account,146.45850241932416,6214475046.607358,56.60799491977726
4,ECOM B2C|Thunder|Regular,142.1386861926851,7120967070.629527,102.95006123969921
4,EBO|1 Jar|Regular,125.38223803501626,8552747740.7558975,61.32683273523312
4,GT|CKM|Regular,187.6308778589792,8967373551.987383,37.09586540304005
4,CG|2 Jars|Key Account,227.37276678788118,10576575373.260962,104.72892469632012
4,MT|2 Jars|Regular,324.16265233711556,10970202300.925308,83.92010546857549
4,GT|1 Jar|Key Account,220.23260442308793,15396426877.111822,59.10418126247096
4,GT|2 Jars|Regular,535.8840615670955,20404093554.03714,64.48213044695889
4,GT|1 Jar|Regular,1051.0867559056219,53571685876.68952,103.86928959922189
5,MT|1 Jar|Regular,47.352120456150196,8.16706625479652,7.973172432790268
5,CG|2 Jars|Regular,46.38963107684414,8.453155615089855,8.754945266691012
5,ECOM B2C|1 Jar|Regular,47.8132292774084,8.932516173949677,9.318309842623227
5,MT|CKM|Regular,60.465509896359166,10.194571142886561,10.425908349303471
5,ECOM B2C|NB Smart 2 Jar|Regular,39.88558282026626,10.304101484879228,10.208162179164255
5,Canteen|CKM|Regular,32.23726189102983,10.590566936775225,10.433331304281113
5,EBO|2 Jars|Key Account,9.55888314642343,10.72657319013008,9.913744896464829
5,DTH|2 Jars|Top Account,1.5168448055968675,11.036638159691089,10.471897305386346
5,MT|1 Jar|Key Account,58.48267007778319,11.147509155950793,11.76291933219137
5,ECOM B2C|2 Jars|Regular,66.46070943585582,12.261264453637807,12.192894861892432
5,GT|FP|Key Account,13.657146301333515,13.410587087740206,13.56635766452054
5,ECOM B2B|CKM|Key Account,17.80268257890785,13.613754862615188,14.003052808406574
5,GT|2 Jars|Key Account,64.4553018335823,13.880739800569113,12.923290585794742
5,DTH|CKM|Key Account,3.4397376795062304,14.556518791932799,13.18483139012844
5,ECOM B2C|NB Smart 2 Jar|Key Account,2.6062434410747555,14.61088274619105,13.257939166217353
5,MT|3 Jars|Regular,47.03979368363778,14.751313245777487,14.69279906935629
5,Canteen|2 Jars|Top Account,2.66610714646895,14.80270284823989,13.22493163708881
5,GT|1 Jar|Top Account,21.051965072192424,14.951974790704844,14.325455675250693
5,CG|CKM|Key Account,45.99544600091195,15.005859295943349,13.267604991692922
5,Website|2 Jars|Regular,18.585584273709355,15.854203746308812,14.381277529083341
5,Others|CKM|Regular,7.257410323853353,15.85919984833382,14.013427569394988
5,MT|2 Jars|Key Account,108.35209782097613,16.771769634617883,16.041390605053326
5,DTH|2 Jars|Regular,39.40223212047012,19.216177535943867,17.93704329726312
5,CG|CKM|Top Account,14.526807594035025,19.31459293524469,17.604969700143023
5,Export|2 Jars|Top Account,3.4920545537688423,19.69104187974489,17.54344688178474
5,MT|3 Jars|Top Account,11.771551284257725,20.026449605495273,31.355855155480327
5,Website|Gift Combos|Regular,19.756791363288443,20.13166282256034,18.12911786202602
5,DTH|1 Jar|Top Account,5.590834399178936,20.223158846911872,18.311440170482527
5,EBO|Blender|Top Account,3.089509264559427,20.27339377361142,16.347814529575434
5,GT|3 Jars|Key Account,35.94138143214868,20.483976150993332,18.21318877111474
5,MT|Thunder|Top Account,11.115014187011532,20.625059249510368,18.331698591669195
5,ECOM B2B|Thunder|Top Account,2.302651331567875,20.838194449382453,27.054924820717623
5,GT|2 Jars|Top Account,16.849037614554717,20.874792129490352,18.189398350394203
5,MT|3 Jars|Key Account,50.64701724723159,21.097969036777137,33.36728260303983
5,Canteen|NB Smart 2 Jar|Key Account,3.6216672223609687,21.6022827708654,18.815632900476622
5,DTH|1 Jar|Key Account,20.981599908781696,22.18713099975925,34.86632274835749
5,EBO|1 Jar|Top Account,5.0118385532713,22.489259798809734,18.50020601420994
5,EBO|2 Jars|Regular,70.99478698020377,22.531413927193043,34.372531867581294
5,EBO|CKM|Key Account,13.472913008059056,22.659409915076548,33.96933350972223
5,CG|2 Jars|Top Account,22.76450970014563,22.942800501333195,20.497182490699515
5,ECOM B2B|FP|Regular,10.427611301089765,23.229655267030104,34.843142944501494
5,CG|3 Jars|Top Account,9.595474646111054,23.451005045636926,20.28258190332904
5,ECOM B2B|FP|Top Account,2.680888480955489,23.84329910702626,19.771429196240053
5,ECOM B2C|2 Jars|Key Account,6.212541473788764,24.218517667580866,20.957057597285488
5,Website|NB Smart 2 Jar|Regular,18.686736604882668,24.41251412939464,34.82610528524381
5,ECOM B2C|Gift Combos|Regular,125.31061550413699,24.839102289008423,36.53892169571048
5,Export|CKM|Key Account,4.878158170795742,25.099191980864767,21.712280254490988
5,MT|2 Jars|Top Account,45.26373930722056,25.266037772998818,36.352419536629746
5,Export|2 Jars|Regular,7.7523718794057785,26.872028701567952,36.16952141176157
5,CG|1 Jar|Regular,89.0320104273409,28.042825531622697,38.555328500332294
5,Website|1 Jar|Key Account,2.154005552017771,28.175371207963234,21.646931032733846
5,Others|2 Jars|Regular,23.442040218207826,28.904930061848553,53.65901726517808
5,GT|3 Jars|Regular,160.83255521871652,29.59456704183753,41.15937357035908
5,Canteen|2 Jars|Regular,305.96387090998485,30.894229534116,41.785865945023595
5,Others|1 Jar|Regular,39.72454615220455,34.5790995963133,58.39893926283566
5,MT|1 Jar|Top Account,45.09030649089591,35.92324973739605,59.18190834832422
5,Canteen|3 Jars|Top Account,4.231942542067646,36.00310760346932,42.46947440487743
5,Export|1 Jar|Key Account,21.66496450674808,36.86497849013954,46.83214866084852
5,Website|Gift Combos|Key Account,1.9822042834478453,37.28702054100128,28.844317513654573
5,Canteen|CKM|Top Account,2.4492609880288425,37.37470862448884,29.361394409692508
5,ECOM B2B|Thunder|Key Account,24.617833224798282,39.49042594472266,46.795697142517675
5,Others|1 Jar|Top Account,1.8944363558669246,49.274469235033955,31.941940002189273
5,Canteen|NB Smart 2 Jar|Top Account,1.9896152574230195,49.45958557180646,32.0243924196705
5,Others|CKM|Key Account,3.311045056686644,52.600892511761344,38.179189729638786
5,Others|2 Jars|Top Account,2.0206974821770096,80.09385966952453,50.54392399890959
5,Others|CKM|Top Account,2.049153659119565,122.29130201428069,82.30786636016794
5,GT|CKM|Top Account,12.466902834824493,420411.87573845754,61.11967689365396
5,ECOM B2C|Thunder|Key Account,5.3411933240837595,1833292.7938940786,72.27103491586723
5,CG|NB Smart 2 Jar|Key Account,61.160019538281794,1835063.9288410258,64.39329430893585
5,Export|CKM|Top Account,4.071239281322491,108722617.09373266,57.520792882183414
5,Website|2 Jars|Key Account,4.283229394099871,124766529.17017993,84.46910453081348
5,Website|NB Smart 2 Jar|Key Account,3.269913234923186,175526909.78643426,95.07262300798529
5,ECOM B2B|CKM|Top Account,6.156197934134361,236179207.9922042,39.31631582165266
5,Others|2 Jars|Key Account,5.582498668026753,257333315.14363816,64.74467394360299
5,Canteen|CKM|Key Account,7.153226009972949,277722986.3799388,39.66365669242086
5,EBO|CKM|Top Account,9.25937154400463,290648439.30467284,123.16711399443408
5,GT|FP|Top Account,6.366261063936682,306198881.0581222,55.775417919674595
5,ECOM B2B|2 Jars|Top Account,8.174329178720646,313035567.7771135,38.21674967888543
5,Export|1 Jar|Top Account,9.062817616723905,318507038.7257707,62.597885324015536
5,Others|1 Jar|Key Account,5.650200547354611,327578610.7346902,38.24732224106825
5,Export|CKM|Regular,6.7149510383041,358963176.22633857,87.30759332631564
5,DTH|CKM|Top Account,6.983984764972511,373050372.2053418,136.08698571458365
5,ECOM B2C|Gift Combos|Key Account,11.821399434576527,376853774.95233315,66.16739311095694
5,Export|2 Jars|Key Account,10.856780993934752,537733768.2238901,35.754881644293015
5,EBO|2 Jars|Top Account,7.752930264098555,551875507.6948992,60.01551755422989
5,Canteen|3 Jars|Key Account,11.05721639582039,558187704.9879807,36.73747943412478
5,DTH|2 Jars|Key Account,16.120366021993952,655174675.3608829,59.1867299574105
5,ECOM B2B|Thunder|Regular,14.730184321358056,720094561.1392497,39.76285153389267
5,ECOM B2B|FP|Key Account,18.690798723481443,759982805.1655078,44.514372708466134
5,CG|1 Jar|Top Account,18.479259655894985,894503427.3914099,38.5769403027362
5,Canteen|2 Jars|Key Account,21.240270556913927,967409641.4861623,39.06152082202075
5,ECOM B2C|1 Jar|Key Account,16.35846033583848,969672873.0823364,87.66487386102936
5,GT|3 Jars|Top Account,26.44831638405445,1194903935.201194,113.2629692504374
5,MT|CKM|Top Account,51.7178554098689,1401692479.0177183,69.48473713614428
5,ECOM B2B|CKM|Regular,48.813664680621166,1588524495.519361,84.6550628945275
5,Export|1 Jar|Regular,25.48738299549032,1669879341.1167476,154.4514281569878
5,DTH|CKM|Regular,51.89736527504882,1831525507.6417842,47.60298537594609
5,EBO|1 Jar|Key Account,63.385318468116736,1880289836.6496873,87.7372709664581
5,Website|1 Jar|Regular,66.07376644475598,1948516462.5076637,83.35403947803957
5,CG|3 Jars|Regular,51.75246392968549,2107230689.1988966,40.04143554119146
5,ECOM B2B|2 Jars|Regular,39.6389920651271,2282290696.492286,62.04888055468919
5,CG|NB Smart 2 Jar|Top Account,32.325488769521684,2395088123.088182,87.26620289600969
5,CG|3 Jars|Key Account,72.2645047203455,2698636604.654447,66.11475618457783
5,Canteen|NB Smart 2 Jar|Regular,88.30901122014879,2774148677.346113,80.94470074871441
5,EBO|CKM|Regular,62.82171955228909,2808750351.0860105,57.30215424824772
5,EBO|Blender|Regular,55.2262255906101,3161508164.37515,34.22710596729272
5,CG|1 Jar|Key Account,104.8670187071015,3283928332.7760987,79.43623631086025
5,EBO|Blender|Key Account,46.12527289912391,3310125069.4982266,104.04620695261822
5,MT|Thunder|Key Account,77.66881026890769,3421885718.6951003,56.32117787425766
5,GT|FP|Regular,88.90434272209626,3551292760.1020584,58.22779520048562
5,GT|CKM|Key Account,109.40504598423394,4081546358.3032393,60.243046865102635
5,MT|Thunder|Regular,91.26498271797323,4541858717.7694845,38.93978209295197
5,ECOM B2B|2 Jars|Key Account,102.84363275170772,4757117301.035422,107.45847846272865
5,CG|NB Smart 2 Jar|Regular,121.8147684299177,5148608511.695519,61.17401230340755
5,CG|2 Jars|Key Account,125.87925834451208,5252175139.536892,81.34954284176467
5,Canteen|3 Jars|Regular,186.51088012227666,5351377905.294458,60.70013651061683
5,CG|CKM|Regular,87.80907561850975,5502784252.867098,32.150720594663376
5,DTH|1 Jar|Regular,152.6426316078107,5874083490.959135,59.77355680147352
5,MT|CKM|Key Account,160.31688025390963,7156064907.031398,56.07189702664864
5,ECOM B2C|Thunder|Regular,154.40007600001684,7439057389.309463,105.95582872004177
5,EBO|1 Jar|Regular,123.51218270869026,8100729943.678258,62.3361466575196
5,MT|2 Jars|Regular,430.2853251708246,10844034468.183336,82.4352562477633
5,GT|CKM|Regular,221.19904480374723,12042511403.132034,38.29750567892643
5,GT|1 Jar|Key Account,237.3837355148401,15452831037.472317,62.051431227100785
5,GT|2 Jars|Regular,550.5260631440522,18489344417.123554,68.12228200731549
5,GT|1 Jar|Regular,1189.1477846423081,53618538980.889114,107.57705639698601
6,ECOM B2C|NB Smart 2 Jar|Regular,34.35006822971747,9.280625235751327,8.965761472095709
6,EBO|2 Jars|Key Account,8.789727078751111,10.113450302113327,9.438723954946251
6,MT|CKM|Regular,66.65904155306558,10.25442738765112,11.16721950117038
6,ECOM B2C|1 Jar|Regular,56.1728644170964,10.486826888340037,11.178202738841575
6,CG|2 Jars|Regular,53.07653577811487,10.644236612584297,10.902298358502655
6,Others|CKM|Regular,5.255332479176854,11.39039875790048,9.900934514359621
6,Canteen|CKM|Regular,34.785463313726126,11.888842406712005,11.614620096727556
6,MT|3 Jars|Regular,38.86109957379,13.341165048320725,12.717817121901156
6,MT|1 Jar|Key Account,68.93797105526201,13.445392625445823,14.168692364534325
6,DTH|2 Jars|Top Account,2.0297819094353473,14.03552102817839,13.967336761922889
6,ECOM B2C|2 Jars|Regular,82.58230059932615,15.425800309315003,15.416475899721185
6,DTH|2 Jars|Regular,30.006956503641945,15.521729364017489,14.234875969128685
6,Website|2 Jars|Regular,18.4510695214516,16.361748105251294,14.403781484278177
6,GT|FP|Key Account,16.960689248477976,16.52380635365221,16.151093900080348
6,CG|CKM|Key Account,47.24142486182326,16.55060889765832,14.381144864870604
6,EBO|Blender|Top Account,2.6896762549547057,16.804616721979926,14.17142109067025
6,Canteen|2 Jars|Top Account,2.851155931314972,16.81538826510608,14.468083762626483
6,DTH|CKM|Key Account,3.9144666455276615,16.993761479522618,15.29449204552974
6,GT|2 Jars|Top Account,13.811720485762324,17.05304692296206,15.239335902279421
6,ECOM B2B|CKM|Key Account,20.38171478651556,18.00882684426361,17.400790845336093
6,ECOM B2B|FP|Regular,9.591360868294448,18.607902520424876,30.72335955592428
6,MT|CKM|Key Account,99.65208065337606,19.022690243571926,31.53401337587886
6,CG|CKM|Top Account,13.640834524903852,19.026268630996405,16.519386809604264
6,MT|Thunder|Top Account,9.287926174474205,19.203473947126774,16.092258991858692
6,GT|3 Jars|Key Account,31.182057401565952,19.319385005271663,16.561043119068568
6,GT|1 Jar|Top Account,26.136593655341837,20.075051948571588,18.630539075467155
6,MT|3 Jars|Key Account,45.576391346457655,20.304017860791973,32.305644240515896
6,DTH|1 Jar|Key Account,18.24342078102935,20.559546593055924,33.34322150280673
6,ECOM B2C|2 Jars|Key Account,5.2346878011163,21.056816961166135,18.065183434561614
6,MT|2 Jars|Top Account,34.209667870336546,21.547760614165373,33.08094025686601
6,ECOM B2C|NB Smart 2 Jar|Key Account,3.8974753985653106,21.945604702069037,19.422811092091653
6,ECOM B2C|Gift Combos|Regular,104.61172464728813,22.192189120208724,33.88495148051171
6,CG|NB Smart 2 Jar|Regular,57.8938722526779,22.34016330737834,33.76305377608701
6,CG|3 Jars|Top Account,9.409538075176203,22.718427494223036,19.742304374797833
6,Export|CKM|Key Account,4.365747371172303,22.801688819089833,19.64568243842118
6,Website|Gift Combos|Regular,19.26835492094945,23.27847148274223,18.819192097617865
6,Export|2 Jars|Regular,6.176496099542746,23.745426444947533,32.748185278636264
6,MT|3 Jars|Top Account,13.406443581438133,23.795663086050116,34.847609297809925
6,EBO|CKM|Key Account,13.6504046453949,24.307185492223535,35.71510622222131
6,DTH|1 Jar|Top Account,6.807121159114711,24.686507777185586,21.893841202871748
6,CG|2 Jars|Top Account,22.77233554573268,25.0175108319891,21.08475831442023
6,Canteen|2 Jars|Regular,219.0620070273095,25.064933594206483,36.878251441816786
6,MT|2 Jars|Key Account,153.58648569278506,25.424220007296107,22.744272934755376
6,EBO|2 Jars|Regular,73.372041354612,25.798083310767204,37.57849307901381
6,EBO|1 Jar|Top Account,5.634672139841108,26.176998829692504,20.665355166633777
6,ECOM B2B|Thunder|Top Account,2.9804450909086295,26.21256276310133,32.10322948946238
6,CG|1 Jar|Regular,77.18187981559821,27.3238155032357,38.31342084518088
6,Canteen|NB Smart 2 Jar|Key Account,4.398316787578532,28.308706503185586,22.94584216559023
6,GT|2 Jars|Key Account,126.14314349562848,28.746865401440445,26.390064033908935
